HSISID,TYPE,INSPECTOR,NAME,CITY,POSTALCODE,PERMITID,lon,lat,TAVG,review_count,rating,price,category_title,crime_count,frequent_crime_code,INSPECTDATE,CRITICAL,HAS CRITICAL,DAYS OPEN SINCE INSPECTION
4092017114,Inspection,Daryl Beasley,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,73.0,237.0,4.5,1.0,coffee & tea,144,35F,2017-09-22,5,True,651
4092017114,Inspection,Johanna Hill,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,50.0,237.0,4.5,1.0,coffee & tea,118,81A,2018-01-10,3,True,761
4092017114,Inspection,Lauren Harden,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,59.0,237.0,4.5,1.0,coffee & tea,137,81A,2018-04-24,2,False,865
4092017114,Inspection,Lauren Harden,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,82.0,237.0,4.5,1.0,coffee & tea,139,25E,2018-07-27,3,True,959
4092017114,Inspection,Lauren Harden,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,49.0,237.0,4.5,1.0,coffee & tea,175,81A,2018-10-30,5,True,1054
4092017114,Inspection,Lauren Harden,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,41.0,237.0,4.5,1.0,coffee & tea,109,81A,2019-01-23,2,False,1139
4092017114,Inspection,Lauren Harden,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,81.0,237.0,4.5,1.0,coffee & tea,139,81A,2019-07-08,3,True,1305
4092017114,Inspection,Lauren Harden,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,53.0,237.0,4.5,1.0,coffee & tea,132,81A,2019-12-16,3,True,1466
4092017114,Inspection,Lauren Harden,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,59.0,237.0,4.5,1.0,coffee & tea,129,81A,2020-03-03,2,False,1544
4092017114,Inspection,Lauren Harden,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,80.0,237.0,4.5,1.0,coffee & tea,113,81A,2020-07-09,2,False,1672
4092017114,Inspection,Lisa McCoy,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,41.0,237.0,4.5,1.0,coffee & tea,160,81A,2021-01-21,1,False,1868
4092017114,Inspection,Karla Crowder,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,78.0,237.0,4.5,1.0,coffee & tea,157,81A,2021-06-09,2,False,2007
4092017114,Inspection,Lauren Harden,stewart's bistro,wake forest,27587,17111.0,-78.50482681,35.94464173,73.0,237.0,4.5,1.0,coffee & tea,162,81A,2021-10-05,3,True,2125
4092017116,Inspection,Dimitri Parker,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,40.0,78.0,3.5,2.0,caribbean,151,81A,2016-01-07,6,True,24
4092017116,Inspection,Dimitri Parker,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,76.0,78.0,3.5,2.0,caribbean,136,25E,2016-06-27,5,True,196
4092017116,Inspection,Lucy Schrum,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,58.0,78.0,3.5,2.0,caribbean,136,81A,2017-02-20,9,True,434
4092017116,Inspection,Lucy Schrum,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,62.0,78.0,3.5,2.0,caribbean,139,25E,2017-09-11,4,True,637
4092017116,Inspection,Lucy Schrum,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,42.0,78.0,3.5,2.0,caribbean,120,81A,2018-03-15,5,True,822
4092017116,Inspection,Lucy Schrum,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,58.0,78.0,3.5,2.0,caribbean,147,81A,2018-11-05,4,True,1057
4092017116,Inspection,Lucy Schrum,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,81.0,78.0,3.5,2.0,caribbean,125,81A,2019-06-17,3,True,1281
4092017116,Inspection,Patricia Sabby,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,62.0,78.0,3.5,2.0,caribbean,113,81A,2019-10-21,1,False,1407
4092017116,Inspection,Patricia Sabby,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,49.0,78.0,3.5,2.0,caribbean,137,81A,2020-02-17,2,False,1526
4092017116,Inspection,Patricia Sabby,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,53.0,78.0,3.5,2.0,caribbean,60,25E,2020-04-02,5,True,1571
4092017116,Inspection,Dipatrimarki Farkas,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,63.0,78.0,3.5,2.0,caribbean,158,81A,2020-10-14,0,False,1766
4092017116,Inspection,Dipatrimarki Farkas,mum's jamaican restaurant,raleigh,27604,16739.0,-78.58295913,35.83464973,79.0,78.0,3.5,2.0,caribbean,152,81A,2021-06-21,0,False,2016
4092017117,Inspection,Laura McNeill,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,29.0,106.0,3.5,2.0,american (new),110,81A,2016-01-05,2,False,32
4092017117,Inspection,Anne-Kathrin Bartoli,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,84.0,106.0,3.5,2.0,american (new),138,81A,2016-08-12,0,False,252
4092017117,Inspection,Laura McNeill,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,63.0,106.0,3.5,2.0,american (new),149,81A,2017-02-08,3,True,432
4092017117,Inspection,Maria Powell,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,78.0,106.0,3.5,2.0,american (new),166,54C,2017-06-14,4,True,558
4092017117,Inspection,Maria Powell,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,44.0,106.0,3.5,2.0,american (new),148,81A,2017-12-12,5,True,739
4092017117,Inspection,Maria Powell,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,71.0,106.0,3.5,2.0,american (new),149,81A,2018-06-05,4,True,914
4092017117,Inspection,Ginger Johnson,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,49.0,106.0,3.5,2.0,american (new),154,25E,2018-12-17,3,True,1109
4092017117,Inspection,Sarah Thompson,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,66.0,106.0,3.5,2.0,american (new),145,25E,2019-04-09,2,False,1222
4092017117,Inspection,Joanne Rutkofske,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,80.0,106.0,3.5,2.0,american (new),144,81A,2019-08-20,3,True,1355
4092017117,Inspection,Joanne Rutkofske,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,62.0,106.0,3.5,2.0,american (new),146,81A,2020-01-16,2,False,1504
4092017117,Inspection,Joanne Rutkofske,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,57.0,106.0,3.5,2.0,american (new),88,81A,2020-04-20,4,True,1599
4092017117,Inspection,Joanne Rutkofske,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,77.0,106.0,3.5,2.0,american (new),119,81A,2020-07-01,1,False,1671
4092017117,Inspection,Joanne Rutkofske,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,69.0,106.0,3.5,2.0,american (new),187,35H,2020-10-12,4,True,1774
4092017117,Inspection,Joanne Rutkofske,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,45.0,106.0,3.5,2.0,american (new),130,81A,2021-01-14,3,True,1868
4092017117,Inspection,Joanne Rutkofske,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,64.0,106.0,3.5,2.0,american (new),162,81A,2021-05-17,5,True,1991
4092017117,Inspection,Joanne Rutkofske,my way tavern,raleigh,27605,20407.0,-78.65060422,35.78716434,79.0,106.0,3.5,2.0,american (new),139,81A,2021-07-21,5,True,2056
4092015048,Inspection,Chris Askew,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,64.0,275.0,4.0,2.0,sushi bars,126,80B,2016-03-28,1,False,2988
4092015048,Inspection,Andrea Anover,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,79.0,275.0,4.0,2.0,sushi bars,107,81A,2016-08-30,9,True,3143
4092015048,Re-Inspection,Andrea Anover,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,75.0,275.0,4.0,2.0,sushi bars,161,81A,2016-09-16,8,True,3160
4092015048,Inspection,James Smith,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,44.0,275.0,4.0,2.0,sushi bars,129,81A,2017-02-16,3,True,3313
4092015048,Inspection,Andrea Anover,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,77.0,275.0,4.0,2.0,sushi bars,137,35F,2017-09-28,9,True,3537
4092015048,Re-Inspection,Andrea Anover,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,65.0,275.0,4.0,2.0,sushi bars,129,35F,2017-10-16,7,True,3555
4092015048,Re-Inspection,Andrea Anover,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,52.0,275.0,4.0,2.0,sushi bars,123,81A,2017-10-26,4,True,3565
4092015048,Inspection,Andrea Anover,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,56.0,275.0,4.0,2.0,sushi bars,147,81A,2018-04-06,7,True,3727
4092015048,Re-Inspection,Andrea Anover,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,47.0,275.0,4.0,2.0,sushi bars,145,81A,2018-04-17,5,True,3738
4092015048,Inspection,Joshua Volkan,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,38.0,275.0,4.0,2.0,sushi bars,164,81A,2018-12-19,2,False,3984
4092015048,Inspection,Joshua Volkan,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,78.0,275.0,4.0,2.0,sushi bars,154,25E,2019-06-19,3,True,4166
4092015048,Inspection,Greta Welch,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,48.0,275.0,4.0,2.0,sushi bars,165,81A,2019-11-26,5,True,4326
4092015048,Inspection,Greta Welch,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,68.0,275.0,4.0,2.0,sushi bars,142,81A,2020-04-29,1,False,4481
4092015048,Inspection,Loc Nguyen,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,56.0,275.0,4.0,2.0,sushi bars,134,81A,2020-09-22,2,False,4627
4092015048,Inspection,Loc Nguyen,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,42.0,275.0,4.0,2.0,sushi bars,119,25E,2021-01-06,2,False,4733
4092015048,Inspection,Loc Nguyen,thai spices & sushi,cary,27513,19829.0,-78.82691458,35.788417,76.0,275.0,4.0,2.0,sushi bars,136,81A,2021-06-10,3,True,4888
4092017914,Inspection,Lisa McCoy,real mccoy's,wake forest,27587,23240.0,-78.5140884,35.95072627,74.0,112.0,3.5,2.0,american (new),138,81A,2018-10-09,2,False,34
4092017914,Inspection,Lisa McCoy,real mccoy's,wake forest,27587,23240.0,-78.5140884,35.95072627,36.0,112.0,3.5,2.0,american (new),150,81A,2019-03-05,3,True,181
4092017914,Inspection,Lauren Harden,real mccoy's,wake forest,27587,23240.0,-78.5140884,35.95072627,79.0,112.0,3.5,2.0,american (new),170,81A,2019-09-30,4,True,390
4092017914,Inspection,Lauren Harden,real mccoy's,wake forest,27587,23240.0,-78.5140884,35.95072627,65.0,112.0,3.5,2.0,american (new),152,81A,2020-01-14,2,False,496
4092017914,Inspection,Lauren Harden,real mccoy's,wake forest,27587,23240.0,-78.5140884,35.95072627,77.0,112.0,3.5,2.0,american (new),156,81A,2020-06-08,3,True,642
4092017914,Inspection,Dipatrimarki Farkas,real mccoy's,wake forest,27587,23240.0,-78.5140884,35.95072627,46.0,112.0,3.5,2.0,american (new),116,81A,2021-02-23,3,True,902
4092017914,Inspection,Jackson Hooton,real mccoy's,wake forest,27587,23240.0,-78.5140884,35.95072627,80.0,112.0,3.5,2.0,american (new),168,35F,2021-06-29,4,True,1028
4092017124,Inspection,Karla Crowder,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,51.0,104.0,3.5,1.0,pizza,130,81A,2016-02-25,1,False,59
4092017124,Inspection,David Adcock,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,81.0,104.0,3.5,1.0,pizza,140,35H,2016-07-18,0,False,203
4092017124,Inspection,David Adcock,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,41.0,104.0,3.5,1.0,pizza,135,81A,2016-11-22,0,False,330
4092017124,Inspection,David Adcock,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,41.0,104.0,3.5,1.0,pizza,120,81A,2017-03-14,1,False,442
4092017124,Inspection,David Adcock,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,79.0,104.0,3.5,1.0,pizza,148,81A,2017-06-12,0,False,532
4092017124,Inspection,David Adcock,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,63.0,104.0,3.5,1.0,pizza,140,81A,2017-09-08,0,False,620
4092017124,Inspection,David Adcock,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,42.0,104.0,3.5,1.0,pizza,143,35H,2017-11-27,1,False,700
4092017124,Inspection,David Adcock,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,41.0,104.0,3.5,1.0,pizza,125,81A,2018-02-09,1,False,774
4092017124,Inspection,David Adcock,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,73.0,104.0,3.5,1.0,pizza,117,81A,2018-05-22,1,False,876
4092017124,Inspection,John Wulffert,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,81.0,104.0,3.5,1.0,pizza,141,81A,2018-09-06,0,False,983
4092017124,Inspection,John Wulffert,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,49.0,104.0,3.5,1.0,pizza,148,81A,2018-12-20,0,False,1088
4092017124,Inspection,John Wulffert,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,68.0,104.0,3.5,1.0,pizza,148,81A,2019-05-06,1,False,1225
4092017124,Inspection,Ginger Johnson,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,79.0,104.0,3.5,1.0,pizza,170,81A,2019-09-30,2,False,1372
4092017124,Inspection,Ginger Johnson,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,42.0,104.0,3.5,1.0,pizza,132,81A,2019-12-03,0,False,1436
4092017124,Inspection,Ginger Johnson,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,55.0,104.0,3.5,1.0,pizza,106,81A,2020-05-13,0,False,1598
4092017124,Inspection,Ginger Johnson,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,54.0,104.0,3.5,1.0,pizza,115,81A,2020-11-05,1,False,1774
4092017124,Inspection,Ginger Johnson,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,37.0,104.0,3.5,1.0,pizza,119,81A,2021-02-15,1,False,1876
4092017124,Inspection,Ginger Johnson,j & s new york pizza,apex,27502,22572.0,-78.84460695,35.7208474,73.0,104.0,3.5,1.0,pizza,140,81A,2021-08-06,2,False,2048
4092018052,Inspection,Laura McNeill,yemen kitchen,raleigh,27603,22456.0,-78.65438837,35.71781208,42.0,83.0,4.5,-1.0,middle eastern,110,81A,2019-02-21,5,True,16
4092018052,Inspection,Laura McNeill,yemen kitchen,raleigh,27603,22456.0,-78.65438837,35.71781208,80.0,83.0,4.5,-1.0,middle eastern,140,81A,2019-07-12,1,False,157
4092018052,Inspection,Nicole Millard,yemen kitchen,raleigh,27603,22456.0,-78.65438837,35.71781208,48.0,83.0,4.5,-1.0,middle eastern,165,81A,2019-11-26,2,False,294
4092018052,Inspection,Christy Klaus,yemen kitchen,raleigh,27603,22456.0,-78.65438837,35.71781208,70.0,83.0,4.5,-1.0,middle eastern,100,35H,2020-09-17,7,True,590
4092018052,Inspection,Christy Klaus,yemen kitchen,raleigh,27603,22456.0,-78.65438837,35.71781208,46.0,83.0,4.5,-1.0,middle eastern,149,81A,2021-01-22,6,True,717
4092018052,Inspection,Christy Klaus,yemen kitchen,raleigh,27603,22456.0,-78.65438837,35.71781208,69.0,83.0,4.5,-1.0,middle eastern,142,81A,2021-06-23,7,True,869
4092016458,Inspection,Angela Myers,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,45.0,102.0,3.0,2.0,mongolian,136,81A,2016-02-23,7,True,967
4092016458,Inspection,Jessica Andrews,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,77.0,102.0,3.0,2.0,mongolian,131,81A,2016-09-13,3,True,1170
4092016458,Inspection,Jessica Andrews,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,40.0,102.0,3.0,2.0,mongolian,134,35F,2017-01-30,5,True,1309
4092016458,Inspection,Jessica Andrews,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,73.0,102.0,3.0,2.0,mongolian,157,81A,2017-09-25,5,True,1547
4092016458,Inspection,Jessica Andrews,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,44.0,102.0,3.0,2.0,mongolian,148,81A,2017-12-12,2,False,1625
4092016458,Inspection,Jessica Andrews,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,52.0,102.0,3.0,2.0,mongolian,162,35F,2018-03-19,3,True,1722
4092016458,Inspection,Jessica Andrews,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,82.0,102.0,3.0,2.0,mongolian,157,81A,2018-06-22,3,True,1817
4092016458,Inspection,John Wulffert,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,60.0,102.0,3.0,2.0,mongolian,113,81A,2019-03-25,2,False,2093
4092016458,Inspection,Joshua Volkan,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,76.0,102.0,3.0,2.0,mongolian,168,25E,2019-09-23,5,True,2275
4092016458,Inspection,Ursula Gadomski,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,53.0,102.0,3.0,2.0,mongolian,131,81A,2020-03-02,3,True,2436
4092016458,Inspection,Ursula Gadomski,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,83.0,102.0,3.0,2.0,mongolian,129,25E,2020-07-23,3,True,2579
4092016458,Inspection,Ursula Gadomski,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,46.0,102.0,3.0,2.0,mongolian,100,81A,2020-12-21,2,False,2730
4092016458,Inspection,Ursula Gadomski,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,65.0,102.0,3.0,2.0,mongolian,153,81A,2021-04-12,3,True,2842
4092016458,Inspection,Ursula Gadomski,crazy fire mongolian grill,raleigh,27613,18385.0,-78.72593809,35.90878313,82.0,102.0,3.0,2.0,mongolian,134,25E,2021-08-24,3,True,2976
4092017122,Inspection,Karla Crowder,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,39.0,84.0,4.0,2.0,italian,128,54D,2016-02-19,3,True,51
4092017122,Inspection,Karla Crowder,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,79.0,84.0,4.0,2.0,italian,146,81A,2016-08-08,2,False,222
4092017122,Inspection,Karla Crowder,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,40.0,84.0,4.0,2.0,italian,134,35F,2017-01-30,2,False,397
4092017122,Inspection,Karla Crowder,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,87.0,84.0,4.0,2.0,italian,151,35F,2017-07-13,4,True,561
4092017122,Inspection,Caroline Suggs,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,38.0,84.0,4.0,2.0,italian,151,81A,2018-03-09,1,False,800
4092017122,Inspection,Caroline Suggs,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,78.0,84.0,4.0,2.0,italian,164,81A,2018-08-21,3,True,965
4092017122,Inspection,Caroline Suggs,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,35.0,84.0,4.0,2.0,italian,104,81A,2019-02-20,1,False,1148
4092017122,Inspection,Ginger Johnson,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,75.0,84.0,4.0,2.0,italian,146,25E,2019-08-05,1,False,1314
4092017122,Inspection,Ginger Johnson,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,39.0,84.0,4.0,2.0,italian,138,81A,2020-01-29,1,False,1491
4092017122,Inspection,Ginger Johnson,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,79.0,84.0,4.0,2.0,italian,128,81A,2020-06-09,0,False,1623
4092017122,Inspection,Ginger Johnson,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,67.0,84.0,4.0,2.0,italian,123,81A,2020-10-30,0,False,1766
4092017122,Inspection,Ginger Johnson,bellini fine italian cuisine,cary,27511,18386.0,-78.79822545,35.73935005,47.0,84.0,4.0,2.0,italian,128,81A,2021-03-17,1,False,1904
4092015939,Inspection,Johanna Hill,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,64.0,80.0,3.5,2.0,tex-mex,126,80B,2016-03-28,5,True,1804
4092015939,Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,85.0,80.0,3.5,2.0,tex-mex,176,35F,2016-08-15,23,True,1944
4092015939,Re-Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,82.0,80.0,3.5,2.0,tex-mex,127,35H,2016-08-31,18,True,1960
4092015939,Re-Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,69.0,80.0,3.5,2.0,tex-mex,162,81A,2016-10-03,10,True,1993
4092015939,Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,72.0,80.0,3.5,2.0,tex-mex,163,80B,2017-05-22,12,True,2224
4092015939,Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,44.0,80.0,3.5,2.0,tex-mex,182,35F,2017-11-28,12,True,2414
4092015939,Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,77.0,80.0,3.5,2.0,tex-mex,142,81A,2018-05-23,7,True,2590
4092015939,Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,62.0,80.0,3.5,2.0,tex-mex,124,81A,2018-12-03,7,True,2784
4092015939,Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,65.0,80.0,3.5,2.0,tex-mex,172,25E,2019-05-16,7,True,2948
4092015939,Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,43.0,80.0,3.5,2.0,tex-mex,148,81A,2019-12-06,8,True,3152
4092015939,Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,66.0,80.0,3.5,2.0,tex-mex,114,25E,2020-05-14,8,True,3312
4092015939,Re-Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,61.0,80.0,3.5,2.0,tex-mex,117,81A,2020-05-19,3,True,3317
4092015939,Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,46.0,80.0,3.5,2.0,tex-mex,100,81A,2020-12-21,4,True,3533
4092015939,Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,50.0,80.0,3.5,2.0,tex-mex,154,81A,2021-03-19,10,True,3621
4092015939,Inspection,Lucy Schrum,san jose mexican restaurant,raleigh,27616,22457.0,-78.56916648,35.86464286,76.0,80.0,3.5,2.0,tex-mex,164,81A,2021-06-22,9,True,3716
